trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.012665	0.143917	0.334576	0.085428	-0.030997	-0.00275	-0.020461	-0.023917	0.005745	0.036274	0.034862	-0.005657	0.055383
0.016444	0.201496	0.313188	0.100153	-0.039362	-0.00275	-0.017197	0.033305	-0.016474	0.050444	0.027263	-0.006027	0.102896
0.01816	0.221964	0.32969	0.082735	-0.041769	-0.00275	-0.015997	0.053417	-0.000803	0.032471	0.025623	-0.006398	0.055987
0.023758	0.190151	0.353686	0.076089	-0.038961	-0.003037	-0.010914	0.021247	0.022362	0.025269	0.029197	-0.007055	0.069908
0.02594	0.166836	0.358161	0.077407	-0.041425	-0.003037	-0.009247	-0.002425	0.026005	0.026032	0.0275	-0.007425	0.033272
0.022063	0.221279	0.34687	0.077464	-0.05128	-0.002349	-0.013639	0.051661	0.013883	0.025534	0.018412	-0.007108	0.078861
0.021782	0.191322	0.368516	0.056723	-0.039305	0.002693	-0.014436	0.021347	0.034698	0.004238	0.031153	-0.002436	0.084834
0.019141	0.155719	0.373202	0.059759	-0.047555	-0.00785	-0.017592	-0.014613	0.038553	0.006719	0.02367	-0.01335	0.061979
0.023596	0.169728	0.364731	0.056723	-0.044003	-0.001089	-0.013652	-0.000961	0.029251	0.003128	0.027988	-0.006959	0.038584
0.025189	0.20515	0.348179	0.075688	-0.046868	-0.00338	-0.012574	0.034104	0.011868	0.021537	0.02589	-0.00962	0.074617
0.025741	0.179479	0.360352	0.072995	-0.05317	-0.007907	-0.012538	0.008076	0.02321	0.018289	0.020354	-0.014518	0.050196
0.028172	0.157132	0.360272	0.073797	-0.063025	-0.009912	-0.010622	-0.014628	0.022299	0.018536	0.011266	-0.016893	0.035908
0.029209	0.193255	0.338194	0.072995	-0.049561	-0.007277	-0.0101	0.021138	-0.00061	0.017179	0.025496	-0.014629	0.073987
0.032012	0.194762	0.343949	0.087261	-0.04916	-0.006073	-0.007813	0.022288	0.004314	0.03089	0.026664	-0.013795	0.023915
0.018992	0.164233	0.352941	0.075115	-0.049332	-0.00699	-0.021348	-0.008597	0.012475	0.018189	0.027259	-0.015082	0.064091
0.023415	0.127043	0.359822	0.070932	-0.052139	-0.006818	-0.01744	-0.046144	0.018525	0.01345	0.025218	-0.015281	0.054744
0.026608	0.19078	0.332864	0.071333	-0.047613	-0.00762	-0.014762	0.017236	-0.009264	0.013296	0.030511	-0.016453	0.098887
0.025897	0.200998	0.341711	0.084168	-0.04555	-0.008308	-0.015989	0.027097	-0.001248	0.025576	0.03334	-0.017512	0.033377
0.023777	0.174581	0.36387	0.070531	-0.040966	-0.005672	-0.018624	0.000323	0.02008	0.011384	0.038691	-0.015246	0.068897
0.021322	0.138554	0.357748	0.075287	-0.037414	-0.010943	-0.021594	-0.036061	0.013126	0.015585	0.043009	-0.020887	0.056454
0.022574	0.194933	0.337958	0.070588	-0.04618	-0.005099	-0.020857	0.019961	-0.007495	0.010331	0.03501	-0.015414	0.094271
0.028513	0.185965	0.334875	0.081245	-0.044232	-0.007105	-0.015434	0.010636	-0.011409	0.020432	0.037725	-0.01779	0.030741
0.022956	0.167081	0.349196	0.077349	-0.054202	-0.008709	-0.021506	-0.008605	0.002081	0.015981	0.028521	-0.019764	0.052262
0.027763	0.163446	0.338909	0.090012	-0.054889	-0.009454	-0.017214	-0.012597	-0.009037	0.028089	0.028601	-0.02088	0.031029
0.022144	0.199153	0.32713	0.089553	-0.053915	-0.006131	-0.023349	0.022753	-0.021647	0.027075	0.030341	-0.017927	0.057255
0.023785	0.179421	0.341082	0.072021	-0.042685	-0.00573	-0.022223	0.002665	-0.008526	0.008988	0.042338	-0.017897	0.060775
0.021553	0.156252	0.350218	0.079641	-0.055634	-0.012147	-0.02497	-0.020861	-0.000221	0.016053	0.030155	-0.024684	0.058087
0.021171	0.144232	0.349312	0.077636	-0.053572	-0.011115	-0.025867	-0.033238	-0.001958	0.013492	0.032984	-0.024022	0.017758
0.022079	0.182967	0.335863	0.092533	-0.053801	-0.006704	-0.025475	0.00514	-0.016238	0.027834	0.033521	-0.019982	0.070141
0.02538	0.190046	0.3483	0.090527	-0.043029	-0.006704	-0.022689	0.011862	-0.004632	0.025273	0.04506	-0.020352	0.033968
0.027886	0.153414	0.361874	0.094996	-0.043258	-0.011001	-0.020698	-0.025127	0.008111	0.029187	0.045598	-0.02502	0.060562
0.023276	0.166496	0.35043	0.095283	-0.042284	-0.009855	-0.025823	-0.012402	-0.004164	0.028919	0.047338	-0.024244	0.031237
0.02385	0.190853	0.333105	0.082678	-0.030997	-0.005099	-0.025765	0.011598	-0.02232	0.015759	0.059392	-0.019858	0.067256
0.026979	0.19536	0.329175	0.10445	-0.039763	-0.008136	-0.023151	0.015748	-0.027082	0.036976	0.051392	-0.023266	0.040866
0.022743	0.153597	0.351351	0.089267	-0.051222	-0.01461	-0.027902	-0.026372	-0.005737	0.021237	0.0407	-0.03011	0.097074
0.024395	0.156954	0.333358	0.094825	-0.040279	-0.010428	-0.026766	-0.023372	-0.024561	0.02624	0.052409	-0.026298	0.041051
0.022761	0.20304	0.320727	0.10508	-0.040451	-0.009568	-0.028915	0.022357	-0.038023	0.03594	0.053004	-0.025809	0.070201
0.022044	0.178466	0.339143	0.093048	-0.0428	-0.008079	-0.030147	-0.002573	-0.020438	0.023353	0.051422	-0.02469	0.057556
0.024279	0.153152	0.348708	0.089954	-0.052426	-0.014152	-0.028427	-0.028244	-0.011704	0.019704	0.042562	-0.031134	0.053514
0.025301	0.14301	0.34603	0.085543	-0.043889	-0.007391	-0.027921	-0.038743	-0.015213	0.014738	0.051866	-0.024743	0.031041
0.027205	0.188318	0.318509	0.09958	-0.052827	-0.008881	-0.026532	0.006208	-0.043565	0.028219	0.043694	-0.026603	0.096083
0.026461	0.193538	0.3433	0.091158	-0.051337	-0.010084	-0.027791	0.011071	-0.019605	0.019242	0.045951	-0.028177	0.040455
0.02517	0.120379	0.337402	0.101184	-0.053514	-0.01461	-0.029597	-0.062445	-0.026334	0.028713	0.04454	-0.033073	0.094947
0.026659	0.1988	0.310336	0.110925	-0.052139	-0.009511	-0.028624	0.015619	-0.054231	0.037899	0.046682	-0.028345	0.121126
0.030466	0.226281	0.302555	0.122498	-0.054717	-0.005042	-0.025332	0.042743	-0.062843	0.048917	0.04487	-0.024246	0.055318
0.026008	0.160254	0.319906	0.113847	-0.038617	-0.005959	-0.030305	-0.023641	-0.046323	0.039711	0.061737	-0.025533	0.110236
0.024993	0.13359	0.319159	0.109951	-0.040623	-0.006704	-0.031836	-0.050662	-0.047901	0.035259	0.060498	-0.026649	0.034227
0.027322	0.191115	0.304862	0.106857	-0.038904	-0.005672	-0.030022	0.006506	-0.063029	0.03161	0.062983	-0.025987	0.079252
0.024463	0.182143	0.314697	0.117456	-0.050821	-0.007563	-0.033396	-0.002823	-0.054026	0.041654	0.051833	-0.028249	0.042965
0.019675	0.130034	0.333792	0.10743	-0.052999	-0.013235	-0.038699	-0.055288	-0.035762	0.031073	0.050421	-0.034291	0.091592
0.021156	0.152353	0.323626	0.109148	-0.054374	-0.008365	-0.037734	-0.033326	-0.046759	0.032236	0.049813	-0.029791	0.040915
0.021951	0.206261	0.309996	0.110237	-0.044576	-0.004068	-0.037454	0.020225	-0.06122	0.03277	0.060377	-0.025865	0.081584
0.021599	0.18772	0.314507	0.117514	-0.038331	-0.008995	-0.038321	0.001327	-0.05754	0.039491	0.067389	-0.031162	0.039504
0.018395	0.143211	0.322752	0.113675	-0.051566	-0.009855	-0.04204	-0.043539	-0.050126	0.035097	0.054921	-0.032392	0.071608
0.020474	0.177994	0.300262	0.10932	-0.052999	-0.010084	-0.040477	-0.009113	-0.073447	0.030187	0.054254	-0.032992	0.064603
0.022326	0.186729	0.312731	0.113732	-0.037185	-0.010371	-0.03914	-0.000735	-0.061809	0.034044	0.070835	-0.033649	0.040957
0.018201	0.14911	0.34135	0.09809	-0.052941	-0.009454	-0.04378	-0.038711	-0.034021	0.017847	0.055845	-0.033103	0.098563
0.018362	0.133464	0.32353	0.096944	-0.051853	-0.013808	-0.044135	-0.054714	-0.052672	0.016146	0.0577	-0.037827	0.039376
0.023059	0.197442	0.313918	0.104909	-0.052082	-0.004641	-0.039953	0.008907	-0.063115	0.023556	0.058237	-0.02903	0.093437
0.022731	0.20943	0.313496	0.12479	-0.055921	-0.009912	-0.040796	0.020538	-0.064368	0.042881	0.055165	-0.034672	0.038037
0.028176	0.167071	0.337459	0.104336	-0.055233	-0.008308	-0.035866	-0.022178	-0.041236	0.021872	0.056619	-0.033438	0.091617
0.022223	0.166358	0.337326	0.09832	-0.038331	-0.009397	-0.042335	-0.023247	-0.0422	0.015301	0.074288	-0.034898	0.027749
0.018757	0.204773	0.316146	0.123759	-0.055233	-0.010829	-0.046316	0.014811	-0.064212	0.040185	0.058153	-0.0367	0.10126
0.038599	0.18406	0.337242	0.120837	-0.064572	0.007678	-0.026989	-0.006259	-0.043947	0.036708	0.04958	-0.018563	0.088501
0.103786	0.166027	0.421296	0.113732	-0.149542	0.067265	0.037683	-0.024649	0.039276	0.029048	-0.034623	0.040653	0.299624
0.117558	0.221602	0.51277	0.088923	-0.199217	0.059588	0.050939	0.030569	0.129919	0.003683	-0.083532	0.032606	0.23252
0.105246	0.204096	0.525528	0.074771	-0.162491	0.042628	0.038112	0.012706	0.141846	-0.011024	-0.046039	0.015276	0.101776
0.084955	0.190277	0.532098	0.071963	-0.14599	0.027215	0.017306	-0.00147	0.147585	-0.014387	-0.028772	-0.000508	0.070981
0.083877	0.172947	0.523371	0.062051	-0.143125	0.021429	0.015712	-0.019157	0.138027	-0.024854	-0.02514	-0.006664	0.043334
0.086005	0.230422	0.503903	0.063999	-0.144156	0.036727	0.017325	0.037961	0.117728	-0.023461	-0.025405	0.008263	0.095021
0.083148	0.234895	0.498757	0.062739	-0.132754	0.022116	0.013953	0.042077	0.111751	-0.025276	-0.013236	-0.006718	0.036276
0.077287	0.205804	0.515611	0.070531	-0.126223	0.02796	0.007577	0.012629	0.127774	-0.01804	-0.005938	-0.001244	0.069405
