trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-0.004333	0.067591	0.094311	-0.11293	-0.007162	0.0	-0.009009	0.023818	-0.034458	-0.009871	0.01354	-0.011391	0.062706
-0.004257	0.061334	0.119686	-0.092647	-0.007792	0.006818	-0.008998	0.017845	-0.008592	0.01167	0.013338	-0.004754	0.055908
-0.000118	0.028835	0.131377	-0.107372	-0.007277	0.0	-0.004925	-0.014371	0.00359	-0.001797	0.01428	-0.011752	0.067578
-0.003291	0.060106	0.098587	-0.107544	-0.006474	0.005099	-0.008164	0.017183	-0.028709	-0.000711	0.015511	-0.006834	0.072535
-0.00011	0.062296	0.139397	-0.129374	-0.003438	0.0	-0.005048	0.019656	0.012592	-0.021282	0.018974	-0.012113	0.07233
-0.004535	0.04821	0.121171	-0.106169	-0.006875	0.003724	-0.009539	0.005854	-0.005143	0.003181	0.015965	-0.00857	0.063236
-2.1e-05	0.061755	0.089548	-0.09408	-0.0055	0.006417	-0.005091	0.019682	-0.036275	0.016528	0.017767	-0.006057	0.063782
-0.006237	0.054378	0.084639	-0.049389	-0.011746	0.006646	-0.011372	0.012588	-0.040693	0.062477	0.011949	-0.006009	0.063153
-8.8e-05	0.016423	0.124191	-0.063197	-0.011001	0.003323	-0.005289	-0.025084	-0.00065	0.049927	0.013122	-0.009512	0.099256
-0.006826	0.018229	0.104625	-0.110352	-0.012319	0.000516	-0.012093	-0.022994	-0.019725	0.004031	0.012231	-0.0125	0.07286
-0.005736	0.047386	0.094294	-0.083709	-0.016215	0.006303	-0.011068	0.006446	-0.029565	0.031932	0.008763	-0.006893	0.072278
-0.000283	0.03743	0.113548	-0.09047	-0.012319	-0.00212	-0.005681	-0.003227	-0.00982	0.026429	0.013086	-0.015497	0.051313
-0.000218	0.046303	0.075546	-0.094538	-0.012319	0.002005	-0.005682	0.005929	-0.047331	0.023619	0.013514	-0.011553	0.05409
-0.006185	0.063951	0.089901	-0.076834	-0.012319	0.004985	-0.011714	0.02386	-0.032485	0.042581	0.013941	-0.008753	0.05602
-0.000203	0.04269	0.093288	-0.109263	-0.009339	0.000286	-0.005798	0.002883	-0.028607	0.011411	0.017349	-0.013633	0.065631
-0.000144	0.070457	0.066098	-0.101184	-0.015241	0.012261	-0.005805	0.030933	-0.055306	0.020748	0.011875	-0.001838	0.077667
-0.000128	0.052672	0.099194	-0.093048	-0.012319	0.007964	-0.005854	0.013431	-0.021718	0.030142	0.015224	-0.006316	0.064297
-0.000172	0.028103	0.091284	-0.100038	-0.016673	0.007391	-0.005964	-0.010855	-0.029137	0.02441	0.011298	-0.007069	0.042923
-0.000218	0.054333	0.082768	-0.095627	-0.015413	0.004698	-0.006076	0.015659	-0.037162	0.030079	0.012985	-0.009943	0.042091
-0.005796	0.039238	0.108107	-0.094825	-0.012319	0.007219	-0.011719	0.000847	-0.011332	0.03214	0.016507	-0.007602	0.051612
-0.000119	0.028815	0.097875	-0.100038	-0.015413	0.008422	-0.006108	-0.009293	-0.021073	0.028185	0.01384	-0.00658	0.034631
-0.000154	0.056499	0.117219	-0.114362	-0.012319	0.009167	-0.006209	0.018674	-0.001238	0.015119	0.017362	-0.006015	0.062913
-0.000108	0.035885	0.122545	-0.104336	-0.012319	0.008995	-0.006228	-0.001657	0.004579	0.026403	0.017789	-0.006368	0.034885
-0.000165	0.057892	0.087624	-0.114362	-0.016444	0.004412	-0.006351	0.020634	-0.029851	0.017635	0.014092	-0.011131	0.073333
-0.000178	0.067563	0.095501	-0.09746	-0.021028	0.009167	-0.00643	0.030588	-0.021483	0.035796	0.009936	-0.006557	0.040461
-0.000122	0.040216	0.097115	-0.105997	-0.019309	0.009912	-0.00644	0.003524	-0.019378	0.028517	0.012082	-0.005993	0.038617
-0.000131	0.048248	0.082284	-0.10932	-0.018507	0.007735	-0.006514	0.011839	-0.033718	0.026452	0.013312	-0.00835	0.028372
-0.000172	0.043031	0.103754	-0.090871	-0.021429	0.007678	-0.006621	0.006906	-0.011757	0.046159	0.010817	-0.008588	0.045427
-0.000141	-0.003618	0.121718	-0.138885	-0.019022	0.007277	-0.006656	-0.03946	0.006698	-0.000597	0.013652	-0.009169	0.108995
-0.005549	0.052729	0.088725	-0.103247	-0.021715	0.008422	-0.012129	0.01717	-0.025804	0.0363	0.011386	-0.008205	0.129197
-0.000187	0.049929	0.122904	-0.117399	-0.018105	0.00424	-0.006833	0.014653	0.008866	0.023406	0.015424	-0.012567	0.061491
-6.5e-05	0.04012	0.103968	-0.115795	-0.012319	0.012204	-0.006777	0.005128	-0.009579	0.026268	0.021637	-0.004784	0.042266
-0.000141	0.059123	0.103685	-0.100325	-0.019423	0.011631	-0.006918	0.024414	-0.009371	0.042996	0.014961	-0.005537	0.039562
-0.000243	0.029824	0.153669	-0.106742	-0.022918	-0.002406	-0.007086	-0.004602	0.041104	0.037837	0.011894	-0.019755	0.100284
-0.000209	0.038592	0.13669	-0.125879	-0.022403	0.007219	-0.007118	0.004449	0.024616	0.019959	0.012836	-0.01031	0.05133
-0.000292	0.059655	0.111667	-0.107086	-0.02372	0.006761	-0.007266	0.025795	8.4e-05	0.04001	0.011947	-0.010949	0.064118
-0.00025	0.041024	0.145695	-0.106971	-0.022632	0.006933	-0.00729	0.007448	0.034603	0.041383	0.013462	-0.010957	0.053901
-0.000158	0.036517	0.114702	-0.104106	-0.018621	0.012204	-0.007264	0.003224	0.004101	0.045506	0.017901	-0.005867	0.046192
-0.000242	0.059788	0.115141	-0.11631	-0.022231	0.006704	-0.007413	0.026778	0.005031	0.03456	0.014718	-0.011548	0.042394
-0.000246	0.032747	0.118566	-0.125879	-0.021085	0.008308	-0.007483	2e-05	0.008947	0.02625	0.016292	-0.010124	0.04122
-0.000175	0.061339	0.118185	-0.147021	-0.022173	0.003209	-0.007478	0.028896	0.009057	0.006366	0.015631	-0.015404	0.052893
-0.000225	0.041588	0.132497	-0.130978	-0.024007	0.009568	-0.007593	0.009428	0.02386	0.023667	0.014225	-0.009225	0.055263
-0.000191	0.051317	0.102501	-0.111612	-0.019481	0.009282	-0.007625	0.01944	-0.005645	0.044291	0.019179	-0.009692	0.060858
-0.005943	0.061118	0.138875	-0.119977	-0.022231	0.007735	-0.013443	0.029524	0.03122	0.037184	0.016856	-0.011419	0.062977
-0.000142	0.035413	0.150918	-0.135791	-0.02246	0.009511	-0.007707	0.004103	0.043754	0.022629	0.017055	-0.009824	0.059099
-0.000247	0.057654	0.137993	-0.136135	-0.022632	0.006933	-0.007878	0.026627	0.03132	0.023543	0.01731	-0.012582	0.037971
-0.000181	0.029464	0.161849	-0.121066	-0.017246	0.00424	-0.007878	-0.00128	0.055667	0.03987	0.023124	-0.015456	0.072312
-0.000197	0.038533	0.149315	-0.161058	-0.017647	0.003323	-0.007959	0.008072	0.043624	0.001136	0.02315	-0.016553	0.057669
-0.000158	0.058892	0.131881	-0.128744	-0.019137	0.00762	-0.007986	0.028714	0.026681	0.034708	0.022088	-0.012437	0.071081
-0.000151	0.037	0.141946	-0.143354	-0.019137	0.012319	-0.008045	0.007106	0.037237	0.021357	0.022516	-0.007918	0.048814
-0.0001	0.042521	0.125222	-0.134416	-0.021887	0.014725	-0.008059	0.01291	0.021004	0.031553	0.020193	-0.005693	0.034595
-0.00349	0.061954	0.141676	-0.121868	-0.02458	0.01272	-0.011515	0.032626	0.037949	0.045359	0.017928	-0.007879	0.054327
-0.00016	0.047384	0.141783	-0.123071	-0.019939	0.012662	-0.008251	0.018339	0.038547	0.045414	0.022996	-0.008117	0.023157
-0.000242	0.041768	0.141868	-0.134874	-0.027215	0.012319	-0.008399	0.013007	0.039123	0.034869	0.016148	-0.008641	0.022732
-0.000271	0.036968	0.146188	-0.153839	-0.026012	0.010428	-0.008493	0.00849	0.043934	0.017162	0.017778	-0.010712	0.028399
-0.000229	0.021393	0.131966	-0.15086	-0.023606	0.013063	-0.008517	-0.006802	0.030203	0.0214	0.020612	-0.008258	0.036838
0.002031	0.067591	0.134081	-0.128056	-0.016616	0.013121	-0.006323	0.039679	0.032809	0.045462	0.028029	-0.00838	0.076624
0.003854	0.01108	0.142012	-0.148224	-0.026127	0.012834	-0.004565	-0.016549	0.041231	0.026552	0.018946	-0.008848	0.092415
0.003861	0.058973	0.125356	-0.139974	-0.023377	0.021314	-0.004624	0.031628	0.025066	0.03606	0.022124	-0.000548	0.081556
0.002935	0.041719	0.131753	-0.132926	-0.027445	0.014037	-0.005616	0.014657	0.031954	0.044366	0.018483	-0.008006	0.040628
-0.000114	0.052856	0.124057	-0.137395	-0.023835	0.018335	-0.00873	0.026077	0.024749	0.041156	0.022521	-0.003888	0.032683
0.002142	0.042067	0.136482	-0.160371	-0.025267	0.012662	-0.00654	0.015571	0.037665	0.019438	0.021516	-0.009742	0.051721
-0.000173	0.034533	0.123742	-0.150058	-0.026929	0.014381	-0.008921	0.008321	0.025416	0.031009	0.020282	-0.008204	0.034539
-0.000177	0.065137	0.114249	-0.125191	-0.021257	0.009855	-0.00899	0.039208	0.016414	0.057134	0.026381	-0.01291	0.070701
0.002116	0.03023	0.122321	-0.128686	-0.027617	0.015011	-0.006763	0.004584	0.024977	0.054897	0.020449	-0.007935	0.058372
-0.000154	0.040729	0.114639	-0.136822	-0.029335	0.022976	-0.009099	0.015366	0.017787	0.04802	0.019158	-0.00015	0.036001
-0.000199	0.031209	0.141968	-0.171028	-0.026929	0.009339	-0.009209	0.00613	0.045607	0.015072	0.021992	-0.013968	0.080745
