trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-0.023832	0.168237	0.117476	-0.061708	-0.059931	-0.138942	-0.003738	0.015742	0.032709	0.00387	-0.007646	-0.016989	0.051451
-0.025836	0.144429	0.110375	-0.074656	-0.060676	-0.133671	-0.005667	-0.007931	0.025472	-0.009271	-0.008327	-0.011277	0.049462
-0.036212	0.127154	0.121435	-0.063312	-0.062968	-0.14811	-0.015968	-0.02507	0.036396	0.001881	-0.010555	-0.025275	0.063211
-0.026037	0.149951	0.098696	-0.054202	-0.06738	-0.139171	-0.005718	-0.002138	0.013521	0.010798	-0.014903	-0.015896	0.075312
-0.031401	0.154594	0.119145	-0.062452	-0.066119	-0.150745	-0.011007	0.002641	0.033833	0.002355	-0.013578	-0.027029	0.048856
-0.029252	0.103286	0.111725	-0.062624	-0.059358	-0.142896	-0.008784	-0.048532	0.026277	0.00199	-0.006753	-0.018739	0.073777
-0.033976	0.16502	0.092087	-0.064057	-0.066921	-0.155386	-0.013433	0.013338	0.006503	0.000364	-0.014252	-0.030788	0.104846
-0.024553	0.160135	0.111658	-0.072307	-0.067036	-0.148797	-0.003935	0.008588	0.025938	-0.008079	-0.014303	-0.023758	0.046929
-0.027531	0.107706	0.127659	-0.068583	-0.060562	-0.146448	-0.006838	-0.043705	0.041802	-0.004548	-0.007765	-0.020968	0.082357
-0.03624	0.149166	0.105494	-0.063025	-0.06526	-0.150745	-0.015472	-0.00211	0.019501	0.000817	-0.012399	-0.024824	0.085034
-0.024535	0.17435	0.099219	-0.076834	-0.065203	-0.146505	-0.003693	0.023209	0.01309	-0.013185	-0.012278	-0.020143	0.058964
-0.027647	0.131897	0.112792	-0.061765	-0.071391	-0.155501	-0.00673	-0.019108	0.026527	0.001691	-0.018402	-0.028699	0.085539
-0.031315	0.104244	0.115968	-0.056608	-0.068182	-0.147365	-0.010323	-0.046626	0.029566	0.006655	-0.015129	-0.020122	0.048898
-0.032535	0.158404	0.093054	-0.054603	-0.070588	-0.151433	-0.011468	0.00767	0.006516	0.008467	-0.017471	-0.023749	0.085693
-0.012665	0.153236	0.102007	-0.061077	-0.066119	-0.139859	0.008477	0.002637	0.015333	0.001801	-0.012938	-0.011734	0.053641
-0.02407	0.115874	0.112381	-0.0589	-0.06864	-0.148453	-0.002854	-0.034589	0.02557	0.003785	-0.015395	-0.019887	0.07074
-0.027785	0.111328	0.114601	-0.057582	-0.060963	-0.151204	-0.006494	-0.039	0.027654	0.00491	-0.007654	-0.022197	0.020731
-0.026043	0.156146	0.094844	-0.070703	-0.068239	-0.139515	-0.004677	0.005954	0.007761	-0.008404	-0.014866	-0.010067	0.094317
-0.03235	0.168377	0.1098	-0.058384	-0.06675	-0.15298	-0.010909	0.01832	0.022581	0.003722	-0.013313	-0.023091	0.057294
-0.021975	0.106282	0.123286	-0.061306	-0.06864	-0.148281	-0.000459	-0.043639	0.03593	0.000607	-0.015139	-0.017952	0.094256
-0.025413	0.130378	0.133386	-0.058614	-0.068125	-0.146219	-0.003823	-0.019408	0.045894	0.003106	-0.01456	-0.015449	0.042232
-0.019121	0.160651	0.097223	-0.054717	-0.068239	-0.151547	0.002544	0.011001	0.009595	0.00681	-0.01461	-0.020336	0.080878
-0.025485	0.153028	0.111082	-0.057697	-0.072307	-0.153553	-0.003745	0.003513	0.023318	0.003637	-0.018614	-0.021901	0.035747
-0.024071	0.109043	0.120456	-0.057468	-0.068583	-0.148167	-0.002256	-0.040336	0.032555	0.003673	-0.014826	-0.016074	0.062923
-0.023705	0.157166	0.094076	-0.052769	-0.070474	-0.147193	-0.001815	0.007922	0.006039	0.008179	-0.016653	-0.014659	0.08147
-0.024773	0.159695	0.114256	-0.059358	-0.072307	-0.153324	-0.002809	0.010587	0.026083	0.001397	-0.018422	-0.020349	0.036477
-0.031717	0.105255	0.138836	-0.066692	-0.075057	-0.146448	-0.009678	-0.043718	0.050527	-0.006129	-0.021108	-0.013032	0.100764
-0.024675	0.13313	0.114007	-0.056379	-0.074943	-0.154641	-0.002561	-0.015707	0.025561	0.003991	-0.02093	-0.020785	0.075995
-0.029923	0.173068	0.108424	-0.065947	-0.074255	-0.162147	-0.007734	0.024366	0.019842	-0.00577	-0.020178	-0.02785	0.066269
-0.017487	0.139287	0.117023	-0.050707	-0.067609	-0.159683	0.004777	-0.009279	0.028305	0.009277	-0.013468	-0.024945	0.076065
-0.015648	0.114416	0.116955	-0.052139	-0.070474	-0.149313	0.006691	-0.034015	0.0281	0.007652	-0.016269	-0.014134	0.039577
-0.020022	0.158819	0.096911	-0.059015	-0.076719	-0.147594	0.002391	0.010524	0.00792	0.000583	-0.02245	-0.011974	0.081771
-0.017181	0.137909	0.110443	-0.055061	-0.078266	-0.162204	0.005307	-0.010251	0.021316	0.004344	-0.023933	-0.026143	0.054833
-0.024722	0.103865	0.127809	-0.060963	-0.073109	-0.147422	-0.002159	-0.044159	0.038546	-0.001751	-0.018712	-0.01092	0.081502
-0.025696	0.125473	0.111857	-0.059072	-0.065432	-0.152063	-0.003058	-0.022416	0.022457	-5.3e-05	-0.010971	-0.01512	0.050934
-0.021361	0.180069	0.095774	-0.069614	-0.071849	-0.152349	0.001352	0.032316	0.006238	-0.010788	-0.017324	-0.014966	0.090063
-0.016722	0.178158	0.110632	-0.068984	-0.079985	-0.146849	0.006065	0.03054	0.02096	-0.010351	-0.025396	-0.009025	0.033857
-0.015684	0.155175	0.125706	-0.074141	-0.078037	-0.147651	0.007178	0.007693	0.035898	-0.015701	-0.023384	-0.009386	0.045995
